species,antibiotic,auc,n_obs,n_pos,n_neg,test_micro_auc_species,test_macro_auc_species
Streptococcus_Pneumoniae,5-Fluorocytosine,,0,0,0,0.909540760444375,0.836747181778995
Streptococcus_Pneumoniae,Amikacin,,2,0,2,0.909540760444375,0.836747181778995
Streptococcus_Pneumoniae,Amoxicillin,,0,0,0,0.909540760444375,0.836747181778995
Streptococcus_Pneumoniae,Amoxicillin-Clavulanic acid,,10,0,10,0.909540760444375,0.836747181778995
Streptococcus_Pneumoniae,Amoxicillin-Clavulanic acid_uncomplicated_HWI,,0,0,0,0.909540760444375,0.836747181778995
Streptococcus_Pneumoniae,Amphotericin B,,0,0,0,0.909540760444375,0.836747181778995
Streptococcus_Pneumoniae,Ampicillin,0.9871794871794871,41,2,39,0.909540760444375,0.836747181778995
Streptococcus_Pneumoniae,Ampicillin-Sulbactam,,0,0,0,0.909540760444375,0.836747181778995
Streptococcus_Pneumoniae,Anidulafungin,,0,0,0,0.909540760444375,0.836747181778995
Streptococcus_Pneumoniae,Azithromycin,0.7474747474747475,31,9,22,0.909540760444375,0.836747181778995
Streptococcus_Pneumoniae,Aztreonam,,2,0,2,0.909540760444375,0.836747181778995
Streptococcus_Pneumoniae,Bacitracin,,0,0,0,0.909540760444375,0.836747181778995
Streptococcus_Pneumoniae,Benzylpenicillin,,0,0,0,0.909540760444375,0.836747181778995
Streptococcus_Pneumoniae,Benzylpenicillin_others,,4,0,4,0.909540760444375,0.836747181778995
Streptococcus_Pneumoniae,Benzylpenicillin_with_meningitis,,4,0,4,0.909540760444375,0.836747181778995
Streptococcus_Pneumoniae,Benzylpenicillin_with_pneumonia,,4,0,4,0.909540760444375,0.836747181778995
